subset,filename,prediction
CasualConversationsR,0212_01.MP4,0.01023
CasualConversationsR,0212_09.MP4,0.007618
CasualConversationsR,0213_00.MP4,0.013145
CasualConversationsR,0213_01.MP4,0.0175
CasualConversationsR,0214_01.MP4,0.004967
CasualConversationsR,0214_03.MP4,0.00624
CasualConversationsR,0215_01.MP4,0.00886
CasualConversationsR,0215_03.MP4,0.06775
CasualConversationsR,0216_01.MP4,0.00751
CasualConversationsR,0216_04.MP4,0.00998
CasualConversationsR,0217_01.MP4,0.00952
CasualConversationsR,0217_09.MP4,0.014084
CasualConversationsR,0218_01.MP4,0.01075
CasualConversationsR,0218_03.MP4,0.01117
CasualConversationsR,0219_01.MP4,0.0111
CasualConversationsR,0219_04.MP4,0.01367
CasualConversationsR,0220_01.MP4,0.01718
CasualConversationsR,0220_05.MP4,0.014015
CasualConversationsR,0221_01.MP4,0.01157
CasualConversationsR,0221_05.MP4,0.007706
CasualConversationsR,0222_01.MP4,0.00925
CasualConversationsR,0222_05.MP4,0.00932
CasualConversationsR,0223_01.MP4,0.008675
CasualConversationsR,0223_05.MP4,0.00989
CasualConversationsR,0224_05.MP4,0.01797
CasualConversationsR,0224_07.MP4,0.0527
CasualConversationsR,0225_02.MP4,0.01862
CasualConversationsR,0225_10.MP4,0.01292
CasualConversationsR,0226_02.MP4,0.01174
CasualConversationsR,0226_06.MP4,0.01088
CasualConversationsR,0227_04.MP4,0.06915
CasualConversationsR,0227_06.MP4,0.01289
CasualConversationsR,0228_05.MP4,0.0126
CasualConversationsR,0228_11.MP4,0.01143
CasualConversationsR,0229_00.MP4,0.08905
CasualConversationsR,0229_10.MP4,0.008606
CasualConversationsR,0230_02.MP4,0.01027
CasualConversationsR,0230_05.MP4,0.01022
CasualConversationsR,0231_07.MP4,0.0557
CasualConversationsR,0231_10.MP4,0.02074
CasualConversationsR,0232_00.MP4,0.014565
CasualConversationsR,0232_03.MP4,0.011055
CasualConversationsR,0233_00.MP4,0.01009
CasualConversationsR,0233_03.MP4,0.00887
CasualConversationsR,0234_05.MP4,0.01169
CasualConversationsR,0234_07.MP4,0.01064
CasualConversationsR,0235_05.MP4,0.005836
CasualConversationsR,0235_10.MP4,0.00759
CasualConversationsR,0236_04.MP4,0.008224
CasualConversationsR,0236_08.MP4,0.010284
CasualConversationsR,0237_03.MP4,0.007156
CasualConversationsR,0237_05.MP4,0.00728
CasualConversationsR,0238_01.MP4,0.01118
CasualConversationsR,0238_04.MP4,0.007866
CasualConversationsR,0239_02.MP4,0.01384
CasualConversationsR,0239_05.MP4,0.01103
CasualConversationsR,0240_03.MP4,0.01047
CasualConversationsR,0240_09.MP4,0.04605
CasualConversationsR,0241_03.MP4,0.00799
CasualConversationsR,0241_14.MP4,0.007057
CasualConversationsR,0242_06.MP4,0.00953
CasualConversationsR,0242_10.MP4,0.012405
CasualConversationsR,0243_01.MP4,0.00903
CasualConversationsR,0243_09.MP4,0.0082
CasualConversationsR,0244_03.MP4,0.00985
CasualConversationsR,0244_04.MP4,0.009895
CasualConversationsR,0245_01.MP4,0.015465
CasualConversationsR,0245_11.MP4,0.00993
CasualConversationsR,0246_01.MP4,0.01715
CasualConversationsR,0246_10.MP4,0.013176
CasualConversationsR,0247_01.MP4,0.01799
CasualConversationsR,0247_07.MP4,0.006767
CasualConversationsR,0248_01.MP4,0.01299
CasualConversationsR,0248_09.MP4,0.00894
CasualConversationsR,0249_01.MP4,0.010155
CasualConversationsR,0249_03.MP4,0.008934
CasualConversationsR,0250_03.MP4,0.00985
CasualConversationsR,0250_04.MP4,0.012726
CasualConversationsR,0251_02.MP4,0.010284
CasualConversationsR,0251_03.MP4,0.012215
CasualConversationsR,0252_01.MP4,0.01111
CasualConversationsR,0252_02.MP4,0.01221
CasualConversationsR,0253_03.MP4,0.010704
CasualConversationsR,0253_09.MP4,0.00816
CasualConversationsR,0254_01.MP4,0.01509
CasualConversationsR,0254_07.MP4,0.01155
CasualConversationsR,0255_00.MP4,0.02016
CasualConversationsR,0255_01.MP4,0.03574
CasualConversationsR,0256_03.MP4,0.02985
CasualConversationsR,0256_09.MP4,0.01159
CasualConversationsR,0257_01.MP4,0.0123
CasualConversationsR,0257_08.MP4,0.144
CasualConversationsR,0258_03.MP4,0.01113
CasualConversationsR,0258_04.MP4,0.02052
CasualConversationsR,0259_01.MP4,0.01412
CasualConversationsR,0259_07.MP4,0.02292
CasualConversationsR,0260_03.MP4,0.0912
CasualConversationsR,0260_11.MP4,0.266
CasualConversationsR,0261_01.MP4,0.01168
CasualConversationsR,0261_08.MP4,0.011116
CasualConversationsR,0262_06.MP4,0.01361
CasualConversationsR,0262_10.MP4,0.3562
CasualConversationsR,0263_01.MP4,0.04108
CasualConversationsR,0263_10.MP4,0.01144
CasualConversationsR,0264_02.MP4,0.008125
CasualConversationsR,0264_07.MP4,0.007713
CasualConversationsR,0265_00.MP4,0.00869
CasualConversationsR,0265_02.MP4,0.01322
CasualConversationsR,0266_03.MP4,0.01187
CasualConversationsR,0266_05.MP4,0.01035
CasualConversationsR,0267_02.MP4,0.010666
CasualConversationsR,0267_09.MP4,0.1084
CasualConversationsR,0268_00.MP4,0.0127
CasualConversationsR,0268_07.MP4,0.009346
CasualConversationsR,0269_01.MP4,0.00966
CasualConversationsR,0269_11.MP4,0.00916
CasualConversationsR,0270_02.MP4,0.06635
CasualConversationsR,0270_06.MP4,0.00936
CasualConversationsR,0271_07.MP4,0.01031
CasualConversationsR,0271_08.MP4,0.0111
CasualConversationsR,0272_05.MP4,0.00996
CasualConversationsR,0272_14.MP4,0.00989
CasualConversationsR,0273_03.MP4,0.01475
CasualConversationsR,0273_14.MP4,0.01633
CasualConversationsR,0274_03.MP4,0.01037
CasualConversationsR,0274_07.MP4,0.009254
CasualConversationsR,0275_08.MP4,0.00881
CasualConversationsR,0275_13.MP4,0.01127
CasualConversationsR,0276_06.MP4,0.00787
CasualConversationsR,0276_08.MP4,0.0074
CasualConversationsR,0277_05.MP4,0.02217
CasualConversationsR,0277_06.MP4,0.0377
CasualConversationsR,0278_02.MP4,0.01482
CasualConversationsR,0278_14.MP4,0.02942
CasualConversationsR,0279_06.MP4,0.01753
CasualConversationsR,0279_08.MP4,0.01228
CasualConversationsR,0280_05.MP4,0.00988
CasualConversationsR,0280_10.MP4,0.014305
CasualConversationsR,0281_00.MP4,0.01761
CasualConversationsR,0281_06.MP4,0.0898
CasualConversationsR,0282_01.MP4,0.03918
CasualConversationsR,0282_09.MP4,0.2751
CasualConversationsR,0283_01.MP4,0.01109
CasualConversationsR,0283_09.MP4,0.0215
CasualConversationsR,0284_01.MP4,0.00829
CasualConversationsR,0284_07.MP4,0.00838
CasualConversationsR,0285_03.MP4,0.0181
CasualConversationsR,0285_07.MP4,0.01236
CasualConversationsR,0286_00.MP4,0.01466
CasualConversationsR,0286_01.MP4,0.01113
CasualConversationsR,0287_03.MP4,0.01522
CasualConversationsR,0287_04.MP4,0.01009
CasualConversationsR,0288_03.MP4,0.00952
CasualConversationsR,0288_07.MP4,0.008835
CasualConversationsR,0289_01.MP4,0.01531
CasualConversationsR,0289_04.MP4,0.01025
CasualConversationsR,0290_03.MP4,0.014595
CasualConversationsR,0290_10.MP4,0.01976
CasualConversationsR,0291_06.MP4,0.01291
CasualConversationsR,0291_07.MP4,0.007347
CasualConversationsR,0292_03.MP4,0.00981
CasualConversationsR,0292_13.MP4,0.00792
CasualConversationsR,0293_03.MP4,0.01072
CasualConversationsR,0293_04.MP4,0.01187
CasualConversationsR,0294_03.MP4,0.01175
CasualConversationsR,0294_14.MP4,0.02739
CasualConversationsR,0295_00.MP4,0.008224
CasualConversationsR,0295_01.MP4,0.008606
CasualConversationsR,0296_02.MP4,0.01596
CasualConversationsR,0296_03.MP4,0.1173
CasualConversationsR,0297_01.MP4,0.0119
CasualConversationsR,0297_02.MP4,0.012726
CasualConversationsR,0298_01.MP4,0.01604
CasualConversationsR,0298_02.MP4,0.0107
CasualConversationsR,0299_05.MP4,0.01967
CasualConversationsR,0299_10.MP4,0.01627
CasualConversationsR,0300_03.MP4,0.014435
CasualConversationsR,0300_06.MP4,0.01188
CasualConversationsR,0301_04.MP4,0.0176
CasualConversationsR,0301_08.MP4,0.01703
CasualConversationsR,0302_04.MP4,0.01112
CasualConversationsR,0302_05.MP4,0.01237
CasualConversationsR,0303_02.MP4,0.01538
CasualConversationsR,0303_03.MP4,0.07697
CasualConversationsR,0304_08.MP4,0.01307
CasualConversationsR,0304_10.MP4,0.013054
CasualConversationsR,0305_01.MP4,0.009674
CasualConversationsR,0305_07.MP4,0.00973
CasualConversationsR,0306_07.MP4,0.01004
CasualConversationsR,0306_08.MP4,0.00829
CasualConversationsR,0307_03.MP4,0.01539
CasualConversationsR,0307_12.MP4,0.01431
CasualConversationsR,0308_03.MP4,0.03244
CasualConversationsR,0308_11.MP4,0.02292
CasualConversationsR,0309_06.MP4,0.00843
CasualConversationsR,0309_10.MP4,0.00956
CasualConversationsR,0310_02.MP4,0.01315
CasualConversationsR,0310_14.MP4,0.01938
CasualConversationsR,0311_01.MP4,0.01255
CasualConversationsR,0311_05.MP4,0.007347
CasualConversationsR,0312_07.MP4,0.00839
CasualConversationsR,0312_11.MP4,0.07806
CasualConversationsR,0313_10.MP4,0.00927
CasualConversationsR,0313_11.MP4,0.1912
CasualConversationsR,0314_06.MP4,0.00876
CasualConversationsR,0314_07.MP4,0.008575
CasualConversationsR,0315_02.MP4,0.01324
CasualConversationsR,0315_10.MP4,0.00759
CasualConversationsR,0316_03.MP4,0.0406
CasualConversationsR,0316_09.MP4,0.11224
CasualConversationsR,0317_00.MP4,0.01508
CasualConversationsR,0317_02.MP4,0.01645
CasualConversationsR,0318_01.MP4,0.01408
CasualConversationsR,0318_02.MP4,0.01014
CasualConversationsR,0319_07.MP4,0.01395
CasualConversationsR,0319_09.MP4,0.00946
CasualConversationsR,0320_10.MP4,0.01103
CasualConversationsR,0320_11.MP4,0.01001
CasualConversationsR,0321_01.MP4,0.02399
CasualConversationsR,0321_03.MP4,0.02673
CasualConversationsR,0322_01.MP4,0.01573
CasualConversationsR,0322_08.MP4,0.01457
CasualConversationsR,0323_01.MP4,0.04517
CasualConversationsR,0323_07.MP4,0.05905
CasualConversationsR,0324_01.MP4,0.03918
CasualConversationsR,0324_12.MP4,0.0771
CasualConversationsR,0325_01.MP4,0.04245
CasualConversationsR,0325_03.MP4,0.01011
CasualConversationsR,0326_01.MP4,0.010284
CasualConversationsR,0326_04.MP4,0.009155
CasualConversationsR,0327_01.MP4,0.00936
CasualConversationsR,0327_02.MP4,0.01397
CasualConversationsR,0328_00.MP4,0.0306
CasualConversationsR,0328_01.MP4,0.0805
CasualConversationsR,0329_01.MP4,0.1276
CasualConversationsR,0329_07.MP4,0.00969
CasualConversationsR,0330_01.MP4,0.009445
CasualConversationsR,0330_08.MP4,0.00783
CasualConversationsR,0331_01.MP4,0.3123
CasualConversationsR,0331_03.MP4,0.01032
CasualConversationsR,0332_01.MP4,0.0158
CasualConversationsR,0332_04.MP4,0.01866
CasualConversationsR,0333_01.MP4,0.012184
CasualConversationsR,0333_05.MP4,0.0104
CasualConversationsR,0334_00.MP4,0.011536
CasualConversationsR,0334_01.MP4,0.010056
CasualConversationsR,0335_01.MP4,0.1389
CasualConversationsR,0335_09.MP4,0.00814
CasualConversationsR,0336_01.MP4,0.03384
CasualConversationsR,0336_08.MP4,0.01352
CasualConversationsR,0337_01.MP4,0.2231
CasualConversationsR,0337_02.MP4,0.3132
CasualConversationsR,0338_01.MP4,0.0463
CasualConversationsR,0338_07.MP4,0.03885
CasualConversationsR,0339_01.MP4,0.01852
CasualConversationsR,0339_03.MP4,0.01645
CasualConversationsR,0340_01.MP4,0.01614
CasualConversationsR,0340_03.MP4,0.1104
CasualConversationsR,0341_01.MP4,0.01636
CasualConversationsR,0341_05.MP4,0.01034
CasualConversationsR,0342_00.MP4,0.03983
CasualConversationsR,0342_01.MP4,0.02417
CasualConversationsR,0343_01.MP4,0.3838
CasualConversationsR,0343_03.MP4,0.01276
CasualConversationsR,0344_00.MP4,0.0111
CasualConversationsR,0344_01.MP4,0.543
CasualConversationsR,0345_01.MP4,0.01131
CasualConversationsR,0345_02.MP4,0.00864
CasualConversationsR,0346_01.MP4,0.0155
CasualConversationsR,0346_04.MP4,0.00808
CasualConversationsR,0347_01.MP4,0.00862
CasualConversationsR,0347_06.MP4,0.0868
CasualConversationsR,0348_01.MP4,0.01361
CasualConversationsR,0348_02.MP4,0.01276
CasualConversationsR,0349_01.MP4,0.012695
CasualConversationsR,0349_04.MP4,0.00929
CasualConversationsR,0350_01.MP4,0.01714
CasualConversationsR,0350_02.MP4,0.01651
CasualConversationsR,0351_00.MP4,0.01503
CasualConversationsR,0351_05.MP4,0.01206
CasualConversationsR,0352_01.MP4,0.01006
CasualConversationsR,0352_04.MP4,0.00822
CasualConversationsR,0353_01.MP4,0.010864
CasualConversationsR,0353_04.MP4,0.00992
CasualConversationsR,0354_01.MP4,0.2683
CasualConversationsR,0354_02.MP4,0.0661
CasualConversationsR,0355_01.MP4,0.01573
CasualConversationsR,0355_03.MP4,0.01087
CasualConversationsR,0356_01.MP4,0.01242
CasualConversationsR,0356_11.MP4,0.00961
CasualConversationsR,0357_06.MP4,0.5894
CasualConversationsR,0357_07.MP4,0.4082
CasualConversationsR,0358_01.MP4,0.0821
CasualConversationsR,0358_05.MP4,0.02092
CasualConversationsR,0359_01.MP4,0.01158
CasualConversationsR,0359_09.MP4,0.01424
CasualConversationsR,0360_01.MP4,0.02765
CasualConversationsR,0360_07.MP4,0.62
CasualConversationsR,0361_01.MP4,0.03278
CasualConversationsR,0361_02.MP4,0.01524
CasualConversationsR,0362_02.MP4,0.03735
CasualConversationsR,0362_08.MP4,0.015335
CasualConversationsR,0363_03.MP4,0.010414
CasualConversationsR,0363_09.MP4,0.00978
CasualConversationsR,0364_03.MP4,0.0091
CasualConversationsR,0364_07.MP4,0.01663
CasualConversationsR,0365_03.MP4,0.01967
CasualConversationsR,0365_10.MP4,0.013084
CasualConversationsR,0366_05.MP4,0.010284
CasualConversationsR,0366_13.MP4,0.08704
CasualConversationsR,0367_06.MP4,0.00883
CasualConversationsR,0367_10.MP4,0.010826
CasualConversationsR,0368_03.MP4,0.01215
CasualConversationsR,0368_10.MP4,0.011375
CasualConversationsR,0369_08.MP4,0.00826
CasualConversationsR,0369_13.MP4,0.1494
CasualConversationsR,0370_02.MP4,0.00929
CasualConversationsR,0370_07.MP4,0.00954
CasualConversationsR,0371_05.MP4,0.04626
CasualConversationsR,0371_06.MP4,0.198
CasualConversationsR,0372_01.MP4,0.01449
CasualConversationsR,0372_08.MP4,0.00963
CasualConversationsR,0373_06.MP4,0.011635
CasualConversationsR,0373_11.MP4,0.0183
CasualConversationsR,0374_07.MP4,0.0646
CasualConversationsR,0374_10.MP4,0.0783
CasualConversationsR,0375_01.MP4,0.01517
CasualConversationsR,0375_02.MP4,0.01965
CasualConversationsR,0376_02.MP4,0.011246
CasualConversationsR,0376_06.MP4,0.01654
CasualConversationsR,0377_00.MP4,0.01025
CasualConversationsR,0377_12.MP4,0.16
CasualConversationsR,0378_05.MP4,0.01996
CasualConversationsR,0378_07.MP4,0.01135
CasualConversationsR,0379_03.MP4,0.01058
CasualConversationsR,0379_06.MP4,0.009445
CasualConversationsR,0380_03.MP4,0.01732
CasualConversationsR,0380_05.MP4,0.03217
CasualConversationsR,0381_08.MP4,0.008286
CasualConversationsR,0381_09.MP4,0.010826
CasualConversationsR,0382_04.MP4,0.01207
CasualConversationsR,0382_09.MP4,0.01747
CasualConversationsR,0383_05.MP4,0.009674
CasualConversationsR,0383_11.MP4,0.0087
CasualConversationsR,0384_06.MP4,0.07733
CasualConversationsR,0384_08.MP4,0.03065
CasualConversationsR,0385_07.MP4,0.015396
CasualConversationsR,0385_12.MP4,0.01324
CasualConversationsR,0386_06.MP4,0.010124
CasualConversationsR,0386_09.MP4,0.009834
CasualConversationsR,0387_03.MP4,0.01329
CasualConversationsR,0387_05.MP4,0.01101
CasualConversationsR,0388_06.MP4,0.006783
CasualConversationsR,0388_09.MP4,0.01043
CasualConversationsR,0389_05.MP4,0.00847
CasualConversationsR,0389_08.MP4,0.013985
CasualConversationsR,0390_04.MP4,0.02461
CasualConversationsR,0390_05.MP4,0.02522
CasualConversationsR,0391_01.MP4,0.01104
CasualConversationsR,0391_08.MP4,0.05704
CasualConversationsR,0392_03.MP4,0.0181
CasualConversationsR,0392_09.MP4,0.1174
CasualConversationsR,0393_02.MP4,0.01952
CasualConversationsR,0393_06.MP4,0.0774
CasualConversationsR,0394_03.MP4,0.007233
CasualConversationsR,0394_09.MP4,0.00697
CasualConversationsR,0395_05.MP4,0.00993
CasualConversationsR,0395_12.MP4,0.0695
CasualConversationsR,0396_06.MP4,0.009056
CasualConversationsR,0396_09.MP4,0.007767
CasualConversationsR,0397_08.MP4,0.00809
CasualConversationsR,0397_11.MP4,0.02263
CasualConversationsR,0398_03.MP4,0.03317
CasualConversationsR,0398_14.MP4,0.0535
CasualConversationsR,0399_01.MP4,0.0135
CasualConversationsR,0399_12.MP4,0.066
CasualConversationsR,0400_01.MP4,0.01569
CasualConversationsR,0400_09.MP4,0.01607
CasualConversationsR,0401_01.MP4,0.01596
CasualConversationsR,0401_08.MP4,0.01593
CasualConversationsR,0402_01.MP4,0.01313
CasualConversationsR,0402_04.MP4,0.007732
CasualConversationsR,0403_01.MP4,0.02065
CasualConversationsR,0403_04.MP4,0.01255
CasualConversationsR,0404_02.MP4,0.014404
CasualConversationsR,0404_14.MP4,0.01685
CasualConversationsR,0405_03.MP4,0.0812
CasualConversationsR,0405_05.MP4,0.011665
CasualConversationsR,0406_03.MP4,0.02397
CasualConversationsR,0406_04.MP4,0.01225
CasualConversationsR,0407_00.MP4,0.08746
CasualConversationsR,0407_01.MP4,0.05194
CasualConversationsR,0408_03.MP4,0.01458
CasualConversationsR,0408_05.MP4,0.01287
CasualConversationsR,0409_01.MP4,0.01059
CasualConversationsR,0409_12.MP4,0.01183
CasualConversationsR,0410_01.MP4,0.4973
CasualConversationsR,0410_11.MP4,0.04907
CasualConversationsR,0411_01.MP4,0.03482
CasualConversationsR,0411_11.MP4,0.01114
CasualConversationsR,0412_02.MP4,0.01106
CasualConversationsR,0412_03.MP4,0.014
CasualConversationsR,0413_00.MP4,0.02686
CasualConversationsR,0413_01.MP4,0.02124
CasualConversationsR,0414_09.MP4,0.010025
CasualConversationsR,0414_14.MP4,0.010376
CasualConversationsR,0415_01.MP4,0.02528
CasualConversationsR,0415_04.MP4,0.01239
CasualConversationsR,0416_02.MP4,0.0296
CasualConversationsR,0416_03.MP4,0.01678
CasualConversationsR,0417_02.MP4,0.00767
CasualConversationsR,0417_03.MP4,0.007652
CasualConversationsR,0418_00.MP4,0.02406
CasualConversationsR,0418_01.MP4,0.477
CasualConversationsR,0419_00.MP4,0.01354
CasualConversationsR,0419_01.MP4,0.02344
CasualConversationsR,0420_00.MP4,0.02972
CasualConversationsR,0420_01.MP4,0.02698
CasualConversationsR,0421_00.MP4,0.01247
CasualConversationsR,0421_01.MP4,0.013626
CasualConversationsR,0422_04.MP4,0.01056
CasualConversationsR,0422_06.MP4,0.03638
CasualConversationsR,0423_02.MP4,0.01889
CasualConversationsR,0423_06.MP4,0.01784
CasualConversationsR,0424_02.MP4,0.02042
CasualConversationsR,0424_06.MP4,0.01349
CasualConversationsR,0425_01.MP4,0.0274
CasualConversationsR,0425_08.MP4,0.00882
CasualConversationsR,0426_00.MP4,0.0263
CasualConversationsR,0426_01.MP4,0.01855
CasualConversationsR,0427_01.MP4,0.02884
CasualConversationsR,0427_02.MP4,0.0598
CasualConversationsR,0428_01.MP4,0.03024
CasualConversationsR,0428_08.MP4,0.07184
CasualConversationsR,0429_04.MP4,0.021
CasualConversationsR,0429_08.MP4,0.010185
CasualConversationsR,0430_00.MP4,0.01527
CasualConversationsR,0430_01.MP4,0.3813
CasualConversationsR,0431_03.MP4,0.01356
CasualConversationsR,0431_11.MP4,0.01347
CasualConversationsR,0432_00.MP4,0.02908
CasualConversationsR,0432_11.MP4,0.01643
CasualConversationsR,0433_02.MP4,0.534
CasualConversationsR,0433_03.MP4,0.7256
CasualConversationsR,0434_04.MP4,0.011536
CasualConversationsR,0434_05.MP4,0.01086
CasualConversationsR,0435_08.MP4,0.01062
CasualConversationsR,0435_10.MP4,0.01259
CasualConversationsR,0436_05.MP4,0.01127
CasualConversationsR,0436_07.MP4,0.01683
CasualConversationsR,0437_07.MP4,0.01332
CasualConversationsR,0437_11.MP4,0.01393
CasualConversationsR,0438_03.MP4,0.0178
CasualConversationsR,0438_05.MP4,0.011284
CasualConversationsR,0439_05.MP4,0.00816
CasualConversationsR,0439_06.MP4,0.007553
CasualConversationsR,0440_04.MP4,0.009674
CasualConversationsR,0440_11.MP4,0.00806
CasualConversationsR,0441_03.MP4,0.00975
CasualConversationsR,0441_10.MP4,0.00921
CasualConversationsR,0442_06.MP4,0.01142
CasualConversationsR,0442_10.MP4,0.04193
CasualConversationsR,0443_08.MP4,0.00916
CasualConversationsR,0443_09.MP4,0.00912
CasualConversationsR,0444_00.MP4,0.03864
CasualConversationsR,0444_08.MP4,0.01529
CasualConversationsR,0445_08.MP4,0.009
CasualConversationsR,0445_09.MP4,0.00869
